Architecture,Science Benefit,Cost
000011101101111001001110011010101111111110100010000001100111,0.3857787147266314,18740.71031888616
001011011010011000111011000000001010001010011000001001011001,0.3166616278108465,14051.520939705826
111010111110011100000100110010000111100010101011101011000110,0.3424492587081128,16482.46888156503
111110010010000110011011110010001100010111001111000111110000,0.32665209435626097,17012.27328843266
011111000001010111111111001111000100011101111100010001001111,0.45298164682539677,20829.738689093752
101011110110000011101010010111111111000001001111010100111100,0.458296625606261,18515.412906039972
010110110110000010000010100101010001010110101001011111001100,0.41579180307539676,14642.125459985256
001100110011110100001000000001011111111011111110001001111111,0.4520506227954144,16773.06581674933
111011100111100001000110011110100000111011110100010000111110,0.4226623952821869,17546.27765889338
101010010111101010010010011000000111110111111011110011101100,0.3867090429343033,17818.840897647504
001001101101000100111010010000010011101100001111010011111010,0.42681597222222223,14514.06016440133
100011111110110010010110001010101100111110101000000010000001,0.3314317136518959,15884.425139574976
110011110001010100010110001010000010011000001001001010000110,0.3752261105599647,13030.502420950168
011101111111110001010011011001100001000111110110001101100100,0.40809976920745145,18498.83049098095
101101001010011001111110111010101101010001000000010011100100,0.3781637014991181,17073.43252307228
101000111011110100110101001011101001000111100011011111010110,0.4001872216710758,19035.711351046604
111001111000100110110100100011111111111100000111001110011001,0.440985543430335,18711.48940729245
110100010000101101001000000110011011111000110011000101010100,0.3469612874779541,13351.202896776298
001010000111111100000001110110110010000011010100111011000000,0.2992757964065256,15531.92277917358
011011111110110011101111101111001011111010010001010011000001,0.3796502755731922,21599.018979613465
110010101111011010100000000111001010101011100100110010000000,0.2960076747134039,16093.575127657114
100111010100110010110001100011011011011011011011000010110101,0.36937798721340387,16726.58099203575
000111011001000001101001011011101000111010110100000001100000,0.2585181010251323,15824.915639122557
111101111110101110100110000010111001001000010001111111101001,0.4681439635692239,19096.739469736734
001000100001001110101111110110110110000001011110011001011000,0.37898457341269837,15254.021853313814
000011111010010010001010001001101010000110000100001000110101,0.3342180224867724,13820.001444139758
101111011011011011101101111111111010111010101100000011011001,0.4430282765652557,23699.351862756204
100110000101000110111001111111110101101101011110001101000001,0.34327508818342145,19135.66465001284
011110110101110000111011001101001010000100000001001100001000,0.4200356095679012,14802.82502226081
111010110110010110111001001011010110111110010000011110011111,0.4517633212081128,19574.724872484847
100010111100110001001101010011111000101010010011101000101111,0.3982873994157847,15785.285817842569
100011111100100011010101111110011110001001001010000001001011,0.4067676077491181,16295.13211186246
100110110010010010001010001101011010010111110001000010001111,0.44400278880070543,15411.608579081152
010100101000101111100111111011001000100000101110101100101011,0.4280034005731922,18010.788118075154
010000011001000001110100100111101010011110101010010011011111,0.3646700768849206,15655.217915619412
110110100000000111100100001100011001100100110111000011101100,0.39030366098985886,15269.36716514578
111110100011110100011000111110101111101010100100110110101110,0.41239352954144615,19732.460316060256
011000010111100001110111101010011101100010110000111101010000,0.35786003214561285,14903.278272451475
010001011011110001010100111000101110111111010111000111101111,0.4412372795414462,17425.39759900939
100001110100010010010011110011111010010100110000001111001101,0.41535417768959426,15155.038128454522
000011011110001100110011110100110010111110100001010110000011,0.350499181547619,15944.833148375077
110111100111011110111111010111111110101011110110011111101110,0.5108481591710758,24900.960709763884
100111000001100110011100110001111100101001100110111010001111,0.45851583856922384,16700.606019376486
001110100011100111001011000010010111110001001001001000010101,0.3713582231040564,15536.068661748637
110011101101001010011011010110000010000010111001111110001111,0.46370255731922394,17642.126638588205
011010010100110001101110110000100001000011011100101110110000,0.3406033675044091,14145.913147424164
000101011110011101111111111111111001101101100110111001001001,0.44089335179673717,21740.845191864108
110011011110100001100001010100011111110111100100001101110111,0.39210782352292767,16816.10496353519
000100000111100001001101111000101110011000000100001110110101,0.34405455660273365,13572.02421322546
000100111110111011001101111010011001001000001011111010110000,0.3713971712411816,16949.32691688713
100010010010001110011110001110111011101010100101011011000110,0.3709345017636684,18061.688312509737
101001110000111101011110001011011101010010001101011111000011,0.4182557980599647,19041.53685098794
010010101110001001101011110111111110100001100010110000100100,0.33096350308641975,16095.406196604741
011000001111100001011101100000111110101011001111101001101110,0.3996299878747795,15832.964540567707
111111000011000010110001010111010100001000011100000111100110,0.3893811163470017,16437.064529840023
111011011000111001011101001001001101010101011110000101010011,0.38821726052689587,16829.407288197155
111001011001001100010001001010101100010011110000101011011111,0.4272224357914462,16964.912289285516
101011110011111110110001101101111101100100000011101000010000,0.29011825672398583,17809.060737961896
001110001101010001101101100010111001011001000001111001001010,0.41406286237874773,16190.560214080866
100000100010100110000000010010001110110010110111001010101001,0.22403598159171073,12017.269789368227
100011010100001101001110011001111011100011000011111001010101,0.3626854772927689,16911.30455592816
000011111000100100100011100011110011011011101010100110110101,0.3755354132220017,17259.936828393824
010110101001100011000010011111101000011011100100100100101011,0.38514804343033504,18138.014482514922
011001011110111110000111001000111011101110111101010110011001,0.4436647969025572,19282.063659404914
111111010111000000101010110000100101100110111001101100111110,0.48178288139329795,16405.05609104665
010010001010110010011100001010010100010010000111000100011111,0.3749285989858906,11902.013361514264
011101110100010011110100001010000101011110111010011101111101,0.4168336433531745,19011.996410204112
110110110100011000111000000011111101111100101011101011110100,0.3515578483245149,17972.311409893762
011100011101001001011100101101110001110010010000111101110011,0.42606213486552025,17015.18376513891
100010010011111010000110100001000000001111110010111111001010,0.4165367008377424,15796.870938953842
000000011110000011111001100000101110000110001110011010100001,0.2819105200066137,13017.259443306342
110100010101100011101110001101111101110000100001010001111010,0.4401272597001763,15448.601665622637
011110011110010001100101100101001110000110000101101100000000,0.3474132633377424,14556.42253909775
110000001100100010010111111111100101110001110001010101001010,0.42183140983245143,15225.788868620299
000001101011011000111111101110000100110101001010001000100000,0.3052749669312169,14094.172539925356
100111110010100100100111101100101011110100001110110001001100,0.41248933393959425,15755.740084917257
100010001110010111100101100111001110000010010001010011010001,0.3404205494929453,15217.061797603368
001111001111100101101000100100100110000110110110001110110001,0.39180900986552025,17313.52533594523
010100010010111001111111101010000100110111111001001100001010,0.44640741843033505,16238.447679852208
101001000010110000110100010101011001100011011001110011010101,0.34314953979276897,13998.520066840596
111100111001100110000010000010010110001100000001001111101010,0.39270591380070546,15322.528905393665
001010010100011000011010011100100100110000010011000111111000,0.37377898478835975,13258.561602248396
001011011111110001111101111111010001110101111111011111110010,0.4282945712081129,22006.17479020267
100011011001100101010010111011000000111110110100011010110101,0.3546939449680334,17148.073592076722
111010111001000101011111010010001100111111100110001111011101,0.4425901730599646,19473.561563301922
110000110011001000011111111011111100010101000100001100101010,0.42187081128747783,15525.00708123227
000011110111011001001010001100100100110000111100001000010110,0.3501316137566137,13759.013100929425
