Architecture,Science Benefit,Cost
000000000000000000000000000000000000100000001000000000000000,0.0,914.8442558565637
000000000000000000000000000000000000010000100001100000000000,0.09364425154320988,1089.9114463553476
001000110000000001000000010000000000000001100000000000000000,0.11667569444444442,3810.32835940147
000000000000000000000000000000100000000000000000000000000000,0.021044444444444445,427.8213810900856
000000000000000010000000000000000000000000000000000000000000,0.0,630.0049883692784
000000001000001000000000000000000101100000100000000001000000,0.1337347222222222,3852.7829079171397
111011110110101101100101010100001001101010010000101010101110,0.4031319554673721,17841.938508497893
100000010000000000000000000000000000000000000000001010000000,0.05721836419753086,2466.1935476937224
000000000000000000001000000000000000001000110100010000000000,0.058038095238095236,3076.0863790005546
000010000000100000000000010001000100000000010000000000000000,0.0826633487654321,2644.984299152694
010100000000000000000111101000010101000100010011100010101010,0.3461979607583774,8911.00522410921
000000010001100101000000001000111000000000101101000000001000,0.21406646963183423,7338.375238601788
001001000000000000000000000000100001010000100000000000000000,0.13660115740740741,3327.6693287948406
110100110010000100000001000111100100100100000000000111101000,0.331671943893298,11861.467078831825
000000000000001000000100000000000000000000010001000000000000,0.154221875,1940.913144690683
010000000000001000000011001100000110000000000001101000000001,0.11824503417107582,6152.2057980469635
001000000000000000000000000000000000000000100000000000000000,0.02363449074074074,1095.98597936308
000000000100000000110000000000000010001000000000000000000001,0.19186111111111112,2236.8211468366017
000000100000010000000010010000000000100101000010010100000000,0.14391410383597883,4296.801984840911
000010000000101010000100001001100000010000000001001000000001,0.2495980268959435,7545.484295568409
011110010011110101011000111001010011011001111111100010100000,0.2820581170083774,16897.790962785864
000000100000000010000010000001100000001000001010000101000000,0.12667280092592592,6256.074106441534
001100000000000000000000000101000010001100100100100110100010,0.182868266272597,9185.96324740355
010010110010010001000001000011000101100111100100001001010010,0.2688590484457672,12751.952215955527
000000000000101000000000101010000100011000011001000011010100,0.2647289131393297,8185.5736337021735
001011011000010101111010100001010001101100101001001010100000,0.26120988343253965,15079.85694731569
101000001100000000000100000001000000000001010000000001000000,0.2151688271604938,5669.271070707851
001000000010100000000010000010000000100000000010000000010000,0.06761840957065697,2456.9231674959315
000001000000010000000000000000000001000000000000000000000010,0.17247311636078044,1853.437488179826
010001101100000001100110001001000000000000000000010000010000,0.2526329220403439,7337.416423568705
000000000011000000000000000000000000000000000000000000100000,0.08307829861111111,962.5631456821338
001000000000000000000000000000001000000010000000000001000000,0.08888799603174603,2966.5208962972642
100110110001000000000000100101111100001100001000000100000010,0.2438633720927028,10204.869110551488
100000000000000100000101101011000000000001010000000100000001,0.25425342813051144,7525.727959490609
100000000000001000000000000001000000000000000000000010000000,0.09991037257495591,2543.1389678198484
101000100000001000010000000000100000001000000110001000010100,0.20218564263668432,5388.744832093394
010000000011000000000001000011011010000000000000000010000001,0.17536431051587303,6027.306350804716
100000110010010000000101000001100110001000000010001010010000,0.2983417355599647,7358.353185893202
000000000000000000000000001000000000100000000000000000000000,0.0022916666666666667,928.8197827034778
010000000000000000000000000000001010000000000000000000000000,0.02546296296296296,1215.5380598645447
000000000100000010000000100000000001000000000000000000000000,0.15660625,1602.4926860511537
000000100100010000100000001000000000000110001000000000010000,0.19806593915343912,4623.366049050745
010010100010000000010000110011101010001000011011000001000010,0.22718550347222222,10365.404709147002
100000000110001000000100000000000000100000110010100000000000,0.1605715084876543,3555.3027972212367
000000110101000101001000011110011011101100010000000010010000,0.2893420304232804,11323.493509449861
000110000000000110000010000001001010000000000000010010100000,0.17268642526455025,7681.318238618325
000000010100100001100000000010100010000000000000010101100000,0.23839323192239859,5996.430003872397
011001101011110111000100010000100101010110011000100110100101,0.3639720596340388,15443.448897806902
111001100010101011000100101110100001111100001010110101001000,0.37033980103615516,17300.706867138593
100111110110101011000110101000001011101010100111111110101101,0.4543939635692239,19635.170977639264
011000111000000011101101001001011100000100001001000110000000,0.3201716393849206,12963.975348740238
010000000010100001000000000001000000000010000000010000000100,0.1888522293871252,4096.911720684291
001011101000010001100010010101101010000001001011000101101011,0.34739194775132265,15293.826201769682
000100000000011100011000000001000001001000000001001001000100,0.27719166666666667,8131.852575613486
001010111001000000000000110000000111000011000101000001000001,0.20182281746031744,9800.304515086373
000000000010000000000000100000000011100010000000000000010000,0.10027305720899471,2498.0478052032204
000000000000010000000000000000000000000000001000100100000000,0.05765461860670194,1978.4900249309887
001000000000100101100000000101100000000000010000010001001000,0.20767952077821866,7476.087395482168
000010011000101000100000100010000110000001100100000100000000,0.1583392967372134,7544.678776540827
000000000000000000000010000100000001000100001000000000000000,0.05533263888888888,2819.731250686634
011000010100110000000010110111000010001000100100101100011000,0.31465044091710753,11171.517953458839
001000001000001000010110000000000001000000000000000001000000,0.21870600405092586,5061.109650625722
111101111111001101001110101110101111101101010000110011011100,0.4782628623787477,21331.348662731274
000000100000000000100000001010001010000010010000000110100000,0.0787339947089947,6656.977755770393
000000000001000000001000000010000000001000000000000000000000,0.07181273148148148,2328.312455156447
010010000011000100010010000010000100000010000001100000000100,0.24811523496748233,7157.944497260606
000000100100000000000000000000110000000110000000000000010000,0.18738217592592593,3412.144481241471
000010010000100101000100000010001011110011000100001000000001,0.267029684744268,8820.057047319107
001000101101000011000100100011000000011000000000000010000010,0.2864038153108465,9117.108568324129
011111101101111111001010110011110011000101110100011101111000,0.47717350639329803,22064.324323910274
000010011000000010000000001011000011001001110000100000000100,0.2661822310405644,9595.947874277728
100010101100000100001000100110000101111110010100000100101001,0.36267501102292765,12710.949669290676
101111011110000000100110111110111011011110111101110110011011,0.4748049878747795,20449.599543377306
000010000000000000000000000010000000000001000000000000000010,0.10390499466765873,2483.6861406860435
000101001101110100100001000110000000011111110011001000110000,0.36142458112874776,13293.800712139946
000000000000001100000000000000000000000000000000010000000000,0.04091216931216931,2193.6472585820165
000000100000000110010000010000000001100001000000000000000000,0.15661157407407406,4215.292282149081
110110111110001100011011011010001111010110111000010011100010,0.4053310295414461,17766.825567777123
000000110000100010011000100000000000000000000000000000000000,0.08005893959435625,2816.201330626187
000001000000000011000000100000000001001010110000000000100010,0.1881245713872354,6775.14222753249
100000000000000000000000011100000000000010000000001100110000,0.1049812389770723,5482.345484458378
000010000101000000000101000000011000000100001000000101100000,0.23901230158730158,7018.804935704362
100100000000000001000000000100000100010000000000100100000000,0.12442148368606701,4607.864997154541
001100010101111001011101001101110101010001010001100010000000,0.3311625440917107,14379.951943630958
000000000000000000000000001000101010100100001000000000000100,0.1267017361111111,4645.645648522034
000000000000000000001000000000000000000000000000000000000110,0.14623806630291003,1289.1665682099197
001100000011111111111101101001000111100011000111001100111011,0.454886006393298,19212.1360708782
000000001101000100010011000010000000001001001000001001000010,0.30304078207671953,8521.02790967564
000111111010010010011011100100111101110000000110111000100000,0.28588552689594354,14035.242816533286
